id,catalog_number,cad
131326,129150,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129150.dxf
127949,231087,https://mro-host.herokuapp.com/file_download/?name=baldor3d_231087.dxf
127817,129831,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129831.dxf
130095,104039,https://mro-host.herokuapp.com/file_download/?name=baldor3d_104039.dxf
126768,123445,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123445.dxf
124682,034262,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034262.dxf
132617,023542,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023542.dxf
791840,076183,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076183.dxf
127922,129732,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129732.dxf
128944,070369,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070369.dxf
128988,070825,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070825.dxf
128369,069923,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069923.dxf
133438,130357,https://mro-host.herokuapp.com/file_download/?name=baldor3d_130357.dxf
791449,136898,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136898.dxf
122701,023440,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023440.dxf
127401,129211,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129211.dxf
791518,076240,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076240.dxf
123833,037003,https://mro-host.herokuapp.com/file_download/?name=baldor3d_037003.dxf
127591,129289,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129289.dxf
128982,070347,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070347.dxf
786434,072172,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072172.dxf
131779,135081,https://mro-host.herokuapp.com/file_download/?name=baldor3d_135081.dxf
126752,123076,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123076.dxf
129384,131848,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131848.dxf
791367,076135,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076135.dxf
791883,076105,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076105.dxf
791621,076326,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076326.dxf
125138,124608,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124608.dxf
127008,058470,https://mro-host.herokuapp.com/file_download/?name=baldor3d_058470.dxf
129107,071169,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071169.dxf
124744,033682,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033682.dxf
125239,131187,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131187.dxf
130630,071361,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071361.dxf
128770,130775,https://mro-host.herokuapp.com/file_download/?name=baldor3d_130775.dxf
129325,071410,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071410.dxf
132257,023227,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023227.dxf
129143,071632,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071632.dxf
127521,129166,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129166.dxf
127590,129287,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129287.dxf
129415,131317,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131317.dxf
786541,072281,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072281.dxf
713276,136800,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136800.dxf
781412,128870,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128870.dxf
125601,049610,https://mro-host.herokuapp.com/file_download/?name=baldor3d_049610.dxf
125498,126650,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126650.dxf
133390,069526,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069526.dxf
131776,126186,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126186.dxf
130278,023204,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023204.dxf
791324,076001,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076001.dxf
791879,076101,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076101.dxf
123004,066463,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066463.dxf
132954,127743,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127743.dxf
128689,125901,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125901.dxf
123278,124270,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124270.dxf
127720,129680,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129680.dxf
131443,039016,https://mro-host.herokuapp.com/file_download/?name=baldor3d_039016.dxf
133278,070942,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070942.dxf
127136,127622,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127622.dxf
130626,071619,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071619.dxf
124737,034242,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034242.dxf
129460,131079,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131079.dxf
132863,125505,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125505.dxf
786408,071948,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071948.dxf
786359,071867,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071867.dxf
128908,070295,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070295.dxf
123049,066236,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066236.dxf
786401,071940,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071940.dxf
123033,066246,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066246.dxf
129088,071278,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071278.dxf
123202,063359,https://mro-host.herokuapp.com/file_download/?name=baldor3d_063359.dxf
127937,129363,https://mro-host.herokuapp.com/file_download/?name=baldor3d_ 129363.dxf
786368,071878,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071878.dxf
125216,054436,https://mro-host.herokuapp.com/file_download/?name=baldor3d_054436.dxf
123597,123755,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123755.dxf
131020,129796,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129796.dxf
128331,069798,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069798.dxf
125163,124667,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124667.dxf
133604,071329,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071329.dxf
129003,070866,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070866.dxf
125118,023263,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023255.dxf
128503,069483,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069483.dxf
129268,071522,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071522.dxf
125392,128197,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128197.dxf
124796,033087,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033087.dxf
133530,070389,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070389.dxf
129091,071162,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071162.dxf
123652,123762,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123762.dxf
128942,070422,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070422.dxf
125705,128849,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128849.dxf
128562,069341,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069341.dxf
130777,123171,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123171.dxf
132336,130313,https://mro-host.herokuapp.com/file_download/?name=baldor3d_130313.dxf
125078,023212,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023212.dxf
791609,076170,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076170.dxf
131705,123912,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123912.dxf
129117,071173,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071173.dxf
128448,069716,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069716.dxf
127784,136292,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136292.dxf
786530,072270,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072270.dxf
128593,069582,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069582.dxf
125270,131084,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131084.dxf
131119,070930,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070930.dxf
791528,076145,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076145.dxf
131410,131821,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131821.dxf
786624,072366,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072366.dxf
128558,069380,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069380.dxf
130480,129665,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129665.dxf
131390,127597,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127597.dxf
132813,130303,https://mro-host.herokuapp.com/file_download/?name=baldor3d_130303.dxf
123163,066374,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066374.dxf
133572,071639,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071639.dxf
128970,070003,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070003.dxf
122678,023086,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023086.dxf
128490,069413,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069413.dxf
128500,069482,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069482.dxf
125061,023304,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023304.dxf
122685,023142,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023142.dxf
130752,104043,https://mro-host.herokuapp.com/file_download/?name=baldor3d_104043.dxf
127120,127635,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127635.dxf
132943,127684,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127684.dxf
129002,070576,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070576.dxf
131255,071212,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071212.dxf
791753,136982,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136982.dxf
129250,071502,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071502.dxf
133411,125891,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125891.dxf
127052,126686,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126686.dxf
129295,071484,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071484.dxf
786551,072292,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072292.dxf
132695,034770,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034770.dxf
133474,070443,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070443.dxf
127831,129245,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129245.dxf
123574,064704,https://mro-host.herokuapp.com/file_download/?name=baldor3d_064704.dxf
125269,131082,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131082.dxf
133355,069478,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069478.dxf
125070,023281,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023281.dxf
128706,124944,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124944.dxf
786581,072322,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072322.dxf
129961,013497,https://mro-host.herokuapp.com/file_download/?name=baldor3d_013497.dxf
791557,076252,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076252.dxf
123332,124579,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124579.dxf
791496,136840,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136840.dxf
125167,124436,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124436.dxf
786328,071799,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071799.dxf
133349,069850,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069850.dxf
129095,071121,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071121.dxf
123624,135172,https://mro-host.herokuapp.com/file_download/?name=baldor3d_135172.dxf
130861,124469,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124469.dxf
129010,070618,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070618.dxf
132953,127720,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127720.dxf
126883,123694,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123694.dxf
134134,128859,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128859.dxf
783737,070955,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070955.dxf
125737,019283,https://mro-host.herokuapp.com/file_download/?name=baldor3d_019283.dxf
128797,125663,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125663.dxf
126865,054949,https://mro-host.herokuapp.com/file_download/?name=baldor3d_054949.dxf
133013,130693,https://mro-host.herokuapp.com/file_download/?name=baldor3d_130693.dxf
791910,076334,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076334.dxf
123441,124614,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124614.dxf
791664,136734,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136734.dxf
131582,066444,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066444.dxf
786364,071873,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071873.dxf
123487,057361,https://mro-host.herokuapp.com/file_download/?name=baldor3d_057361.dxf
122794,023507,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023507.dxf
130654,071417,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071417.dxf
132839,123469,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123469.dxf
129206,071217,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071217.dxf
133887,124423,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124423.dxf
134206,069928,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069928.dxf
127194,127685,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127685.dxf
129274,071440,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071440.dxf
128886,070743,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070743.dxf
124714,033862,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033862.dxf
128805,125804,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125804.dxf
128363,069824,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069824.dxf
124749,032947,https://mro-host.herokuapp.com/file_download/?name=baldor3d_032947.dxf
129022,070391,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070391.dxf
126198,023538,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023538.dxf
130375,066379,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066379.dxf
125509,126653,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126653.dxf
132144,033867,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033867.dxf
133128,136291,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136291.dxf
133226,126450,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126450.dxf
129413,131266,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131266.dxf
133620,071496,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071496.dxf
